"FUNCTION_ID_ONE","FUNCTION_ID_TWO","FUNCTIONALITY_ID","SIM_BOTH","NAME1","TYPE1","S1","E1","NAME2","TYPE2","S2","E2"
"116295","399007","27","0.984375","107770.java","default","14","76","73785.java","default","14","77"
"112889","331718","27","0.952380952380952","62467.java","default","5","25","34371.java","default","5","25"
"193628","331718","27","0.952380952380952","121123.java","default","5","25","34371.java","default","5","25"
"18023","92759","27","0.962962962962963","101780.java","default","19","42","125427.java","default","76","99"
"92759","232482","27","0.925925925925926","125427.java","default","76","99","127534.java","default","19","42"
"92759","94113","27","0.925925925925926","125427.java","default","76","99","3373.java","default","19","42"
"259742","331718","27","0.952380952380952","2187.java","default","5","25","34371.java","default","5","25"
"86778","314443","27","0.984375","111731.java","default","14","77","119359.java","default","14","76"
"314443","399007","27","0.984375","119359.java","default","14","76","73785.java","default","14","77"
"86778","201459","27","0.984375","111731.java","default","14","77","46065.java","default","14","76"
"86778","145878","27","0.984375","111731.java","default","14","77","9202.java","default","14","76"
"86778","365032","27","0.984375","111731.java","default","14","77","40072.java","default","14","76"
"86778","241807","27","0.984375","111731.java","default","14","77","133106.java","default","14","76"
"86778","151814","27","0.984375","111731.java","default","14","77","112116.java","default","14","76"
"86778","96238","27","0.984375","111731.java","default","14","77","66341.java","default","14","76"
"86778","216779","27","0.984375","111731.java","default","14","77","83870.java","default","14","76"
"86778","470849","27","0.984375","111731.java","default","14","77","119984.java","default","14","76"
"86778","446510","27","0.984375","111731.java","default","14","77","121071.java","default","14","76"
"79354","86778","27","0.984375","21631.java","default","14","76","111731.java","default","14","77"
"86778","232916","27","0.984375","111731.java","default","14","77","36160.java","default","14","76"
"86778","381220","27","0.984375","111731.java","default","14","77","89354.java","default","14","76"
"86778","307607","27","0.984375","111731.java","default","14","77","25271.java","default","14","76"
"365032","399007","27","0.984375","40072.java","default","14","76","73785.java","default","14","77"
"241807","399007","27","0.984375","133106.java","default","14","76","73785.java","default","14","77"
"96238","399007","27","0.984375","66341.java","default","14","76","73785.java","default","14","77"
"151814","399007","27","0.984375","112116.java","default","14","76","73785.java","default","14","77"
"112889","514648","27","0.952380952380952","62467.java","default","5","25","95365.java","default","5","25"
"193628","514648","27","0.952380952380952","121123.java","default","5","25","95365.java","default","5","25"
"259742","514648","27","0.952380952380952","2187.java","default","5","25","95365.java","default","5","25"
"216779","399007","27","0.984375","83870.java","default","14","76","73785.java","default","14","77"
"399007","470849","27","0.984375","73785.java","default","14","77","119984.java","default","14","76"
"399007","446510","27","0.984375","73785.java","default","14","77","121071.java","default","14","76"
"79354","399007","27","0.984375","21631.java","default","14","76","73785.java","default","14","77"
"232916","399007","27","0.984375","36160.java","default","14","76","73785.java","default","14","77"
"58622","112889","27","0.952380952380952","96281.java","default","5","25","62467.java","default","5","25"
"36317","112889","27","0.952380952380952","85528.java","default","5","25","62467.java","default","5","25"
"58622","193628","27","0.952380952380952","96281.java","default","5","25","121123.java","default","5","25"
"36317","193628","27","0.952380952380952","85528.java","default","5","25","121123.java","default","5","25"
"381220","399007","27","0.984375","89354.java","default","14","76","73785.java","default","14","77"
"58622","259742","27","0.952380952380952","96281.java","default","5","25","2187.java","default","5","25"
"36317","259742","27","0.952380952380952","85528.java","default","5","25","2187.java","default","5","25"
"307607","399007","27","0.984375","25271.java","default","14","76","73785.java","default","14","77"
"201459","399007","27","0.984375","46065.java","default","14","76","73785.java","default","14","77"
"145878","399007","27","0.984375","9202.java","default","14","76","73785.java","default","14","77"
"23247095","23247096","30","0.9","1707856.java","selected","166","175","1707856.java","selected","177","186"
"5718906","20920429","30","0.928571428571429","1771057.java","selected","77","90","1150850.java","selected","142","154"
"3974031","18721145","30","0.975609756097561","1823069.java","selected","623","667","2673551.java","selected","582","626"
"16900370","18721145","30","0.975609756097561","1336751.java","selected","484","523","2673551.java","selected","582","626"
"207715","862524","30","0.993421052631579","60868.java","default","315","466","28121.java","default","315","466"
"13211406","13784783","30","0.916666666666667","2355669.java","selected","27","49","1717863.java","selected","25","47"
"13994373","13994374","30","0.963503649635037","1448057.java","selected","856","991","1448057.java","selected","993","1126"
"12687680","16747689","30","0.951219512195122","773666.java","selected","824","861","1810344.java","selected","897","935"
"7321948","12333360","30","0.970588235294118","1123308.java","selected","428","460","978187.java","selected","294","326"
"10001843","11253113","30","0.93029490616622","630232.java","selected","162","215","520987.java","selected","167","221"
"12366684","12812159","30","0.930327868852459","1234316.java","selected","119","151","1481762.java","selected","119","153"
"9447434","13527825","30","0.947368421052632","2674663.java","selected","33","48","1172344.java","selected","124","139"
"3974027","18721141","30","0.971698113207547","1823069.java","selected","267","370","2673551.java","selected","229","332"
"10629557","20147451","30","0.946601941747573","610408.java","selected","19","48","603827.java","selected","18","46"
"1934651","21644142","30","0.952380952380952","541141.java","selected","60","79","2587205.java","selected","611","630"
"10169914","14274304","30","0.947368421052632","1005846.java","selected","331","348","2714700.java","selected","22","39"
"1669327","1669328","30","0.957142857142857","748735.java","selected","108","131","748735.java","selected","142","164"
"1446726","1446727","30","0.933333333333333","2291181.java","selected","106","120","2291181.java","selected","122","136"
"4337044","6887182","30","0.9","2321221.java","selected","157","186","917932.java","selected","144","172"
"80830","616054","30","0.990909090909091","48824.java","default","117","222","85594.java","default","117","222"
"10169914","22125253","30","0.947368421052632","1005846.java","selected","331","348","368888.java","selected","22","39"
"2986318","2986319","30","0.916666666666667","1735571.java","selected","472","507","1735571.java","selected","514","548"
"5591166","8050397","30","0.923076923076923","2235875.java","selected","34","45","2637647.java","selected","311","322"
"9781389","22655331","30","0.962962962962963","1606230.java","selected","269","295","1699382.java","selected","285","311"
